txn_id,timestamp,sender_id,receiver_id,amount,is_suspicious,decision,sender_risk
TXN002989619,2024-01-03 14:00:00.000000,ACC132641,ACC004663,137783.61,0,BLOCK,0.0
TXN002817174,2024-01-03 14:00:00.000000,ACC042320,ACC004961,49182.73,0,BLOCK,0.0
TXN002915301,2024-01-03 14:00:00.000000,ACC081895,ACC000672,21719.99,0,BLOCK,0.0
TXN002982639,2024-01-03 14:00:00.000000,ACC174054,ACC002836,71755.38,0,BLOCK,0.0
TXN002912103,2024-01-03 14:00:37.830887,ACC040234,ACC004773,11131.95,1,BLOCK,0.0
TXN002914117,2024-01-03 14:00:50.000000,ACC002329,ACC042705,128.49,0,BLOCK,1.0
TXN002979103,2024-01-03 14:00:54.000000,ACC000404,ACC020827,125.73,0,BLOCK,1.0
TXN002915189,2024-01-03 14:04:04.519203,ACC001082,ACC107422,43980.56,1,BLOCK,1.0
TXN002826704,2024-01-03 14:04:09.000000,ACC002734,ACC014710,1004.48,0,BLOCK,1.0
TXN002957780,2024-01-03 14:04:32.000000,ACC001050,ACC027112,217.01,0,BLOCK,1.0
TXN002814696,2024-01-03 14:06:05.000000,ACC002163,ACC025182,1660.17,0,BLOCK,1.0
TXN002818870,2024-01-03 14:06:45.488245,ACC002366,ACC118623,88292.13,1,BLOCK,1.0
TXN002967649,2024-01-03 14:07:32.000000,ACC004252,ACC170990,872.15,0,BLOCK,1.0
TXN002896698,2024-01-03 14:09:52.000000,ACC005553,ACC144497,1010.27,0,BLOCK,1.0
TXN002925765,2024-01-03 14:11:07.390092,ACC064581,ACC003975,13006.42,1,BLOCK,0.0
TXN002847249,2024-01-03 14:11:49.467803,ACC005933,ACC102452,59226.08,0,BLOCK,1.0
TXN002856522,2024-01-03 14:12:57.563782,ACC181660,ACC005360,982.15,1,BLOCK,0.0
TXN002917800,2024-01-03 14:13:02.747105,ACC116987,ACC004506,1602.54,1,BLOCK,0.0
TXN002983015,2024-01-03 14:13:17.784479,ACC201171,ACC001874,1552.72,1,BLOCK,0.0
TXN002985898,2024-01-03 14:13:21.000000,ACC004042,ACC023302,738.21,0,BLOCK,1.0
TXN002862945,2024-01-03 14:14:12.000000,ACC004116,ACC058418,2793.34,0,BLOCK,1.0
TXN002951122,2024-01-03 14:14:47.481787,ACC001477,ACC057652,159910.15,1,BLOCK,1.0
TXN002897239,2024-01-03 14:16:36.000000,ACC003655,ACC098994,11843.83,0,BLOCK,1.0
TXN002889724,2024-01-03 14:19:21.000000,ACC001646,ACC147452,392.35,0,BLOCK,1.0
TXN002871261,2024-01-03 14:19:31.000000,ACC004158,ACC126850,5253.08,0,BLOCK,1.0
TXN002843424,2024-01-03 14:20:41.000000,ACC004179,ACC182544,1612.85,0,BLOCK,1.0
TXN002944132,2024-01-03 14:22:00.497605,ACC008087,ACC002686,782.96,1,BLOCK,0.0
TXN002887807,2024-01-03 14:22:04.000000,ACC001678,ACC144147,250.37,0,BLOCK,1.0
TXN002989761,2024-01-03 14:26:00.000000,ACC000584,ACC093602,8211.87,0,BLOCK,1.0
TXN002898195,2024-01-03 14:28:31.966416,ACC002065,ACC180968,15696.0,0,BLOCK,1.0
TXN002913519,2024-01-03 14:33:56.570662,ACC000974,ACC163523,51456.64,0,BLOCK,1.0
TXN002971718,2024-01-03 14:36:52.000000,ACC002952,ACC102797,331.05,0,BLOCK,1.0
TXN002959007,2024-01-03 14:38:37.414333,ACC002491,ACC100996,19183.27,0,BLOCK,1.0
TXN002917788,2024-01-03 14:40:05.501342,ACC150014,ACC004506,403.27,1,BLOCK,0.0
TXN002815650,2024-01-03 14:41:08.377902,ACC005629,ACC176647,45110.69,1,BLOCK,1.0
TXN002837567,2024-01-03 14:43:37.472900,ACC001834,ACC002433,13592.13,1,BLOCK,1.0
TXN002859374,2024-01-03 14:43:57.000000,ACC000728,ACC108857,1482.37,0,BLOCK,1.0
TXN002829506,2024-01-03 14:44:07.000000,ACC004373,ACC029862,46.61,0,BLOCK,1.0
TXN002863456,2024-01-03 14:46:15.243010,ACC021862,ACC003806,441.72,1,BLOCK,0.0
TXN002993647,2024-01-03 14:50:35.000000,ACC005598,ACC073518,544.57,0,BLOCK,1.0
TXN002997312,2024-01-03 14:50:45.000000,ACC002125,ACC049445,1414.53,0,BLOCK,1.0
TXN002981617,2024-01-03 14:51:56.000000,ACC050456,ACC001037,38731.68,0,BLOCK,0.0
TXN002890950,2024-01-03 14:54:46.000000,ACC003994,ACC199593,511.84,0,BLOCK,1.0
TXN002836360,2024-01-03 14:55:50.000000,ACC003861,ACC170162,1992.74,0,BLOCK,1.0
TXN002937115,2024-01-03 14:57:31.344003,ACC069689,ACC000474,1725.3,1,BLOCK,0.0
TXN002879750,2024-01-03 14:58:30.000000,ACC005752,ACC032853,3871.11,0,BLOCK,1.0
TXN002826931,2024-01-03 15:00:00.000000,ACC062591,ACC002477,73507.72,0,BLOCK,0.0
TXN002881902,2024-01-03 15:00:00.000000,ACC013457,ACC005799,125426.86,0,BLOCK,0.0
TXN002953248,2024-01-03 15:00:00.000000,ACC006540,ACC001428,110130.81,0,BLOCK,0.0
TXN001252983,2024-01-03 15:00:00.000000,ACC157181,ACC183706,56269.68,0,STEP_UP,0.0
TXN002892153,2024-01-03 15:00:00.000000,ACC116532,ACC001998,130787.07,0,BLOCK,0.0
TXN002949144,2024-01-03 15:00:00.000000,ACC162562,ACC001010,26611.96,0,BLOCK,0.0
TXN002824565,2024-01-03 15:00:00.000000,ACC190242,ACC002427,70836.06,0,BLOCK,0.0
TXN002847248,2024-01-03 15:00:08.338638,ACC005933,ACC121175,46057.65,0,BLOCK,1.0
TXN002850892,2024-01-03 15:02:21.139030,ACC011824,ACC000559,11891.11,1,BLOCK,0.0
TXN003000456,2024-01-03 15:02:25.000000,ACC000690,ACC108064,245.62,0,BLOCK,1.0
TXN002858282,2024-01-03 15:02:28.302492,ACC136120,ACC000089,1140.44,1,BLOCK,0.0
TXN002813920,2024-01-03 15:02:56.774596,ACC004864,ACC001369,87075.52,1,BLOCK,1.0
TXN002984714,2024-01-03 15:04:30.000000,ACC004264,ACC187005,3225.96,0,BLOCK,1.0
TXN002936726,2024-01-03 15:04:59.065661,ACC176130,ACC004221,10231.18,1,BLOCK,0.0
TXN002985108,2024-01-03 15:05:00.000000,ACC002263,ACC027812,201.09,0,BLOCK,1.0
TXN002878672,2024-01-03 15:05:41.000000,ACC002909,ACC148051,4171.45,0,BLOCK,1.0
TXN002955194,2024-01-03 15:05:57.504618,ACC002749,ACC063329,11906.74,0,BLOCK,1.0
TXN002894644,2024-01-03 15:07:47.603549,ACC129633,ACC005892,1140.93,1,BLOCK,0.0
TXN002828198,2024-01-03 15:07:57.072864,ACC017292,ACC005563,950.19,1,BLOCK,0.0
TXN001355512,2024-01-03 15:08:03.852663,ACC148284,ACC015795,30133.24,0,STEP_UP,0.0
TXN002893315,2024-01-03 15:09:27.297655,ACC077894,ACC000222,1270.33,1,BLOCK,0.0
TXN002913280,2024-01-03 15:12:05.437772,ACC129863,ACC003765,13246.5,1,BLOCK,0.0
TXN002854139,2024-01-03 15:13:01.000000,ACC003856,ACC041377,120.97,0,BLOCK,1.0
TXN002833691,2024-01-03 15:13:12.339861,ACC125663,ACC003282,12983.19,1,BLOCK,0.0
TXN002899338,2024-01-03 15:13:37.000000,ACC005181,ACC154115,265.26,0,BLOCK,1.0
TXN002939298,2024-01-03 15:15:21.083603,ACC064297,ACC002000,1690.03,1,BLOCK,0.0
TXN002825642,2024-01-03 15:16:13.684000,ACC005880,ACC196631,168891.81,1,BLOCK,1.0
TXN002992898,2024-01-03 15:19:58.638581,ACC002737,ACC110034,41778.06,0,BLOCK,1.0
TXN002889312,2024-01-03 15:20:16.000000,ACC005411,ACC034878,213.63,0,BLOCK,1.0
TXN002990170,2024-01-03 15:22:21.000000,ACC000571,ACC122308,178.42,0,BLOCK,1.0
TXN002864015,2024-01-03 15:22:38.410714,ACC002507,ACC012299,44230.84,1,BLOCK,1.0
TXN002910358,2024-01-03 15:24:51.422115,ACC029932,ACC003661,12375.64,1,BLOCK,0.0
TXN002939287,2024-01-03 15:27:29.136669,ACC121579,ACC002000,923.31,1,BLOCK,0.0
TXN000484824,2024-01-03 15:29:50.910117,ACC122661,ACC110007,78720.67,0,STEP_UP,0.0
TXN002954633,2024-01-03 15:30:31.636951,ACC004819,ACC002102,135112.18,1,BLOCK,1.0
TXN002984414,2024-01-03 15:31:17.000000,ACC000060,ACC153410,204.12,0,BLOCK,1.0
TXN002865442,2024-01-03 15:31:58.257386,ACC158635,ACC005451,469.9,1,BLOCK,0.0
TXN002933143,2024-01-03 15:32:34.869697,ACC001219,ACC089219,46841.44,1,BLOCK,1.0
TXN002850544,2024-01-03 15:33:47.336739,ACC000020,ACC063740,27454.01,0,BLOCK,1.0
TXN002996250,2024-01-03 15:33:57.207865,ACC194204,ACC003652,797.93,1,BLOCK,0.0
TXN002922261,2024-01-03 15:34:58.890955,ACC001410,ACC113894,22397.06,0,BLOCK,1.0
TXN002844673,2024-01-03 15:35:19.810609,ACC003675,ACC151074,109290.11,1,BLOCK,1.0
TXN002832343,2024-01-03 15:35:54.000000,ACC001604,ACC075974,222.9,0,BLOCK,1.0
TXN002875919,2024-01-03 15:39:19.000000,ACC196761,ACC002591,18820.14,0,BLOCK,0.0
TXN002974240,2024-01-03 15:41:40.000000,ACC070335,ACC003075,39713.11,0,BLOCK,0.0
TXN002889196,2024-01-03 15:41:59.676382,ACC088990,ACC004695,1891.48,1,BLOCK,0.0
TXN002935602,2024-01-03 15:42:33.751105,ACC199434,ACC000810,753.9,1,BLOCK,0.0
TXN002826579,2024-01-03 15:43:23.000000,ACC001764,ACC119059,178.91,0,BLOCK,1.0
TXN002940064,2024-01-03 15:43:35.000000,ACC003226,ACC135964,526.41,0,BLOCK,1.0
TXN002974179,2024-01-03 15:44:06.000000,ACC004229,ACC167986,501.17,0,BLOCK,1.0
TXN002829277,2024-01-03 15:44:32.348117,ACC000218,ACC142742,45594.1,1,BLOCK,1.0
TXN002881367,2024-01-03 15:45:37.281593,ACC160150,ACC001034,258.64,1,BLOCK,0.0
TXN002908695,2024-01-03 15:45:39.089674,ACC195049,ACC000237,10209.89,1,BLOCK,0.0
TXN002883580,2024-01-03 15:48:56.000000,ACC003565,ACC194619,629.6,0,BLOCK,1.0
TXN002852106,2024-01-03 15:49:04.000000,ACC005728,ACC195306,3978.13,0,BLOCK,1.0
TXN002939267,2024-01-03 15:53:42.006920,ACC075210,ACC002000,1962.83,1,BLOCK,0.0
TXN002814063,2024-01-03 15:56:17.000000,ACC004422,ACC182883,623.18,0,BLOCK,1.0
TXN002822543,2024-01-03 15:57:13.000000,ACC000321,ACC172722,273.79,0,BLOCK,1.0
TXN002939128,2024-01-03 15:57:17.942693,ACC001615,ACC006245,62575.07,0,BLOCK,1.0
TXN002917804,2024-01-03 15:57:22.387755,ACC106965,ACC004506,257.89,1,BLOCK,0.0
TXN002972432,2024-01-03 15:58:10.000000,ACC004225,ACC187780,19001.91,0,BLOCK,1.0
TXN002828280,2024-01-03 15:58:19.129014,ACC004987,ACC000800,59302.02,1,BLOCK,1.0
TXN002939273,2024-01-03 15:58:27.259043,ACC187727,ACC002000,1733.58,1,BLOCK,0.0
TXN002855857,2024-01-03 15:58:31.983548,ACC100391,ACC000699,12149.99,1,BLOCK,0.0
TXN002886525,2024-01-03 16:00:00.000000,ACC125370,ACC000572,82237.46,0,BLOCK,0.0
TXN002864909,2024-01-03 16:00:00.000000,ACC030148,ACC005287,51975.17,0,BLOCK,0.0
TXN000899499,2024-01-03 16:00:00.000000,ACC167854,ACC052825,129118.81,0,STEP_UP,0.0
TXN002920629,2024-01-03 16:00:00.000000,ACC071585,ACC003677,96211.57,0,BLOCK,0.0
TXN002791843,2024-01-03 16:00:00.000000,ACC071065,ACC138321,49618.28,0,STEP_UP,0.0
TXN002864801,2024-01-03 16:00:00.000000,ACC137528,ACC003411,37483.74,0,BLOCK,0.0
TXN002565734,2024-01-03 16:00:00.000000,ACC027006,ACC017714,45084.63,0,STEP_UP,0.0
TXN002848394,2024-01-03 16:00:00.000000,ACC127806,ACC000378,121388.98,0,BLOCK,0.0
TXN002870233,2024-01-03 16:00:34.510750,ACC063101,ACC003029,1524.68,1,BLOCK,0.0
TXN002839477,2024-01-03 16:02:21.000000,ACC000692,ACC038361,148.59,0,BLOCK,1.0
TXN002937130,2024-01-03 16:02:44.449047,ACC121492,ACC000474,1396.71,1,BLOCK,0.0
TXN002940415,2024-01-03 16:02:47.000000,ACC001861,ACC121439,27995.6,0,BLOCK,1.0
TXN002954882,2024-01-03 16:03:40.000000,ACC002718,ACC031151,615.46,0,BLOCK,1.0
TXN002889640,2024-01-03 16:04:06.000000,ACC000591,ACC138785,1285.29,0,BLOCK,1.0
TXN002813921,2024-01-03 16:06:12.162921,ACC001369,ACC066610,81246.84,1,BLOCK,1.0
TXN002942874,2024-01-03 16:08:02.000000,ACC003195,ACC096137,1227.62,0,BLOCK,1.0
TXN001730657,2024-01-03 16:09:29.714116,ACC163431,ACC181848,30399.3,0,STEP_UP,0.0
TXN002905642,2024-01-03 16:10:56.000000,ACC004482,ACC027920,2029.6,0,BLOCK,1.0
TXN002852803,2024-01-03 16:12:34.464877,ACC000940,ACC177922,30996.12,0,BLOCK,1.0
TXN002856510,2024-01-03 16:12:49.039908,ACC169029,ACC005360,862.81,1,BLOCK,0.0
TXN002865448,2024-01-03 16:14:15.187067,ACC032227,ACC005451,1579.45,1,BLOCK,0.0
TXN002876945,2024-01-03 16:14:23.000000,ACC000813,ACC104683,726.32,0,BLOCK,1.0
TXN002923808,2024-01-03 16:14:36.000000,ACC000198,ACC097085,5666.45,0,BLOCK,1.0
TXN001528882,2024-01-03 16:15:04.034318,ACC071149,ACC169668,61756.78,0,STEP_UP,0.0
TXN002990771,2024-01-03 16:15:08.513731,ACC032814,ACC004256,12731.73,1,BLOCK,0.0
TXN002971719,2024-01-03 16:15:27.000000,ACC002952,ACC028295,77.01,0,BLOCK,1.0
TXN002863906,2024-01-03 16:16:33.000000,ACC003521,ACC185828,459.17,0,BLOCK,1.0
TXN002920642,2024-01-03 16:16:43.000000,ACC000266,ACC009973,12506.53,0,BLOCK,1.0
TXN002943673,2024-01-03 16:17:15.994712,ACC104890,ACC000397,740.64,1,BLOCK,0.0
TXN002814431,2024-01-03 16:17:20.631276,ACC045032,ACC003449,224.12,1,BLOCK,0.0
TXN002944641,2024-01-03 16:19:49.083670,ACC181434,ACC000537,641.34,1,BLOCK,0.0
TXN002991950,2024-01-03 16:22:12.000000,ACC001706,ACC163815,141.49,0,BLOCK,1.0
TXN002898147,2024-01-03 16:24:04.000000,ACC001269,ACC168331,620.92,0,BLOCK,1.0
TXN002959853,2024-01-03 16:24:20.000000,ACC003865,ACC040347,205.52,0,BLOCK,1.0
TXN002867011,2024-01-03 16:24:32.000000,ACC000904,ACC109607,797.53,0,BLOCK,1.0
TXN002835287,2024-01-03 16:28:06.000000,ACC000135,ACC162265,530.44,0,BLOCK,1.0
TXN002961648,2024-01-03 16:29:24.000000,ACC004654,ACC095778,45193.14,0,BLOCK,1.0
TXN002821048,2024-01-03 16:30:45.000000,ACC005979,ACC150745,1727.66,0,BLOCK,1.0
TXN002921706,2024-01-03 16:32:04.000000,ACC003328,ACC180352,122.26,0,BLOCK,1.0
TXN002913518,2024-01-03 16:32:58.018403,ACC000974,ACC007890,81136.61,0,BLOCK,1.0
TXN002864022,2024-01-03 16:34:36.859670,ACC002507,ACC012299,44059.42,1,BLOCK,1.0
TXN002882727,2024-01-03 16:35:55.000000,ACC006010,ACC048887,1123.94,0,BLOCK,1.0
TXN002882396,2024-01-03 16:37:55.000000,ACC003890,ACC026883,2850.32,0,BLOCK,1.0
TXN002936743,2024-01-03 16:38:37.625282,ACC040700,ACC004221,10020.69,1,BLOCK,0.0
TXN002898040,2024-01-03 16:40:59.000000,ACC001752,ACC153361,1248.73,0,BLOCK,1.0
TXN002970466,2024-01-03 16:44:34.835880,ACC002497,ACC155815,37595.63,0,BLOCK,1.0
TXN002944115,2024-01-03 16:44:54.896297,ACC017056,ACC002686,745.32,1,BLOCK,0.0
TXN003000252,2024-01-03 16:45:12.000000,ACC000379,ACC085916,153.24,0,BLOCK,1.0
TXN002988234,2024-01-03 16:46:53.000000,ACC000337,ACC198419,395.57,0,BLOCK,1.0
TXN002986314,2024-01-03 16:47:17.000000,ACC001790,ACC046366,446.1,0,BLOCK,1.0
TXN002922317,2024-01-03 16:47:52.156600,ACC078901,ACC002211,12684.11,1,BLOCK,0.0
TXN002996076,2024-01-03 16:48:00.201985,ACC153695,ACC004583,902.47,1,BLOCK,0.0
TXN002922262,2024-01-03 16:48:53.451599,ACC001410,ACC117271,26964.86,0,BLOCK,1.0
TXN002936741,2024-01-03 16:50:22.786726,ACC120007,ACC004221,13871.07,1,BLOCK,0.0
TXN002882880,2024-01-03 16:51:20.000000,ACC000707,ACC118427,445.8,0,BLOCK,1.0
TXN001528881,2024-01-03 16:52:02.133297,ACC071149,ACC157800,37556.59,0,STEP_UP,0.0
TXN002925372,2024-01-03 16:52:52.165662,ACC058907,ACC004038,14098.47,1,BLOCK,0.0
TXN002861438,2024-01-03 16:53:20.234137,ACC060339,ACC001889,10973.55,1,BLOCK,0.0
TXN002974627,2024-01-03 16:53:49.000000,ACC000227,ACC014068,64.46,0,BLOCK,1.0
TXN002819908,2024-01-03 16:54:08.000000,ACC002143,ACC152822,199.07,0,BLOCK,1.0
TXN002955193,2024-01-03 16:54:10.207151,ACC002749,ACC086603,9575.49,0,BLOCK,1.0
TXN002889446,2024-01-03 16:54:42.000000,ACC004767,ACC145259,830.9,0,BLOCK,1.0
TXN002916449,2024-01-03 16:59:01.944720,ACC005460,ACC129062,132884.76,1,BLOCK,1.0
TXN002937108,2024-01-03 16:59:47.626086,ACC156148,ACC000474,275.53,1,BLOCK,0.0
TXN002833171,2024-01-03 17:00:00.000000,ACC181602,ACC000795,57252.8,0,BLOCK,0.0
TXN002855243,2024-01-03 17:00:00.000000,ACC143271,ACC001075,32865.12,0,BLOCK,0.0
TXN002861825,2024-01-03 17:00:00.000000,ACC106074,ACC003996,138410.63,0,BLOCK,0.0
TXN002837772,2024-01-03 17:00:00.000000,ACC136112,ACC001805,143589.72,0,BLOCK,0.0
TXN002929264,2024-01-03 17:00:00.000000,ACC053759,ACC003672,43136.59,0,BLOCK,0.0
TXN000664779,2024-01-03 17:00:00.000000,ACC117441,ACC023297,32371.11,0,STEP_UP,0.0
TXN002874349,2024-01-03 17:01:22.000000,ACC002187,ACC056108,480.83,0,BLOCK,1.0
TXN002943664,2024-01-03 17:01:27.339634,ACC049044,ACC000397,1190.74,1,BLOCK,0.0
TXN002850545,2024-01-03 17:01:41.821775,ACC000020,ACC114158,17617.54,0,BLOCK,1.0
TXN002876064,2024-01-03 17:03:30.000000,ACC001120,ACC024877,596.31,0,BLOCK,1.0
TXN002973401,2024-01-03 17:04:48.929628,ACC124483,ACC000327,1059.53,1,BLOCK,0.0
TXN002825295,2024-01-03 17:05:32.988547,ACC126852,ACC005857,1619.6,1,BLOCK,0.0
TXN002845934,2024-01-03 17:05:42.000000,ACC002564,ACC087230,277.75,0,BLOCK,1.0
TXN002832500,2024-01-03 17:06:21.515204,ACC061661,ACC004122,14099.48,1,BLOCK,0.0
TXN002856517,2024-01-03 17:06:53.283891,ACC122721,ACC005360,1421.97,1,BLOCK,0.0
TXN002979415,2024-01-03 17:08:35.000000,ACC002567,ACC113789,93.29,0,BLOCK,1.0
TXN002883583,2024-01-03 17:08:36.000000,ACC003565,ACC182264,148.16,0,BLOCK,1.0
TXN002950724,2024-01-03 17:10:44.000000,ACC003076,ACC035649,10238.86,0,BLOCK,1.0
TXN002942640,2024-01-03 17:14:54.484102,ACC100300,ACC006144,1177.19,1,BLOCK,0.0
TXN002983001,2024-01-03 17:15:29.822350,ACC193673,ACC001874,1249.58,1,BLOCK,0.0
TXN002996253,2024-01-03 17:18:17.302386,ACC200987,ACC003652,1715.28,1,BLOCK,0.0
TXN002606689,2024-01-03 17:18:27.324800,ACC170969,ACC028535,62894.22,0,STEP_UP,0.0
TXN002819705,2024-01-03 17:20:12.378970,ACC019435,ACC001784,12365.26,1,BLOCK,0.0
TXN002858712,2024-01-03 17:21:29.466227,ACC012916,ACC005325,1975.25,1,BLOCK,0.0
TXN002892700,2024-01-03 17:22:19.175797,ACC001797,ACC003854,75234.76,1,BLOCK,1.0
TXN001730655,2024-01-03 17:22:48.967533,ACC163431,ACC181848,34683.47,0,STEP_UP,0.0
TXN002889188,2024-01-03 17:23:22.559927,ACC172684,ACC004695,1036.05,1,BLOCK,0.0
TXN002875655,2024-01-03 17:27:09.984569,ACC111478,ACC001104,1797.14,1,BLOCK,0.0
TXN002895931,2024-01-03 17:27:13.000000,ACC001355,ACC078273,101.9,0,BLOCK,1.0
TXN002827081,2024-01-03 17:33:26.640018,ACC016173,ACC001133,14460.44,1,BLOCK,0.0
TXN002977703,2024-01-03 17:33:35.000000,ACC001041,ACC118214,2299.12,0,BLOCK,1.0
TXN002822143,2024-01-03 17:36:42.000000,ACC004399,ACC010007,1369.27,0,BLOCK,1.0
TXN002905575,2024-01-03 17:37:01.529106,ACC166491,ACC001693,11355.36,1,BLOCK,0.0
TXN002865792,2024-01-03 17:40:36.000000,ACC003347,ACC157292,1934.6,0,BLOCK,1.0
TXN002992038,2024-01-03 17:40:58.000000,ACC199502,ACC000634,55421.18,0,BLOCK,0.0
TXN002967877,2024-01-03 17:42:02.000000,ACC004565,ACC180388,201.47,0,BLOCK,1.0
TXN002983018,2024-01-03 17:45:35.971654,ACC056817,ACC001874,763.96,1,BLOCK,0.0
TXN002936728,2024-01-03 17:46:14.374413,ACC015518,ACC004221,13283.56,1,BLOCK,0.0
TXN000118643,2024-01-03 17:46:56.525964,ACC186585,ACC134434,80527.1,0,STEP_UP,0.0
TXN002946920,2024-01-03 17:47:34.000000,ACC005682,ACC113155,619.79,0,BLOCK,1.0
TXN002877549,2024-01-03 17:47:46.135360,ACC128795,ACC003933,14782.16,1,BLOCK,0.0
TXN002999377,2024-01-03 17:48:25.000000,ACC004596,ACC137445,895.32,0,BLOCK,1.0
TXN002854893,2024-01-03 17:49:22.538422,ACC002956,ACC040510,10495.87,0,BLOCK,1.0
TXN002944646,2024-01-03 17:50:28.435683,ACC170830,ACC000537,1753.1,1,BLOCK,0.0
TXN002907160,2024-01-03 17:51:07.963148,ACC011534,ACC002714,894.04,1,BLOCK,0.0
TXN002961425,2024-01-03 17:51:40.105043,ACC006141,ACC045117,56140.69,0,BLOCK,1.0
TXN002910775,2024-01-03 17:53:13.165524,ACC000849,ACC172188,53115.68,0,BLOCK,1.0
TXN002825290,2024-01-03 17:55:42.331562,ACC049508,ACC005857,861.7,1,BLOCK,0.0
TXN002853209,2024-01-03 17:56:27.526911,ACC128790,ACC005381,408.68,1,BLOCK,0.0
TXN001671838,2024-01-03 17:56:29.810784,ACC184137,ACC020102,64317.57,0,STEP_UP,0.0
TXN002925489,2024-01-03 17:56:51.000000,ACC004510,ACC039042,220.88,0,BLOCK,1.0
TXN002832511,2024-01-03 17:58:30.093316,ACC195970,ACC004122,14628.37,1,BLOCK,0.0
TXN002916984,2024-01-03 17:58:41.395022,ACC014614,ACC002847,1643.76,1,BLOCK,0.0
TXN002901145,2024-01-03 18:00:00.000000,ACC055367,ACC003780,67102.74,0,BLOCK,0.0
TXN002995177,2024-01-03 18:00:00.000000,ACC161325,ACC001007,46977.46,0,BLOCK,0.0
TXN002924281,2024-01-03 18:00:00.000000,ACC177682,ACC004308,25011.54,0,BLOCK,0.0
TXN001777909,2024-01-03 18:00:00.000000,ACC176271,ACC063398,109450.52,0,STEP_UP,0.0
TXN002960426,2024-01-03 18:00:00.000000,ACC120463,ACC001773,67173.88,0,BLOCK,0.0
TXN002856392,2024-01-03 18:00:00.000000,ACC056150,ACC000167,93786.41,0,BLOCK,0.0
TXN002856440,2024-01-03 18:00:00.000000,ACC008953,ACC002942,96305.82,0,BLOCK,0.0
TXN002912864,2024-01-03 18:00:00.000000,ACC178769,ACC001852,85460.38,0,BLOCK,0.0
TXN002940431,2024-01-03 18:00:00.000000,ACC175919,ACC001861,122753.44,0,BLOCK,0.0
TXN001085745,2024-01-03 18:00:00.000000,ACC159541,ACC203337,93499.69,0,STEP_UP,0.0
TXN002875228,2024-01-03 18:00:00.000000,ACC124301,ACC003938,136162.55,0,BLOCK,0.0
TXN002944112,2024-01-03 18:01:29.559213,ACC191244,ACC002686,575.78,1,BLOCK,0.0
TXN002973389,2024-01-03 18:05:01.509952,ACC009414,ACC000327,1653.72,1,BLOCK,0.0
TXN002896711,2024-01-03 18:06:03.000000,ACC000245,ACC076615,131.9,0,BLOCK,1.0
TXN002917803,2024-01-03 18:13:42.726617,ACC194057,ACC004506,1673.31,1,BLOCK,0.0
TXN002916719,2024-01-03 18:14:00.000000,ACC004761,ACC090023,2462.13,0,BLOCK,1.0
TXN002977762,2024-01-03 18:15:19.217283,ACC004278,ACC082588,42199.78,1,BLOCK,1.0
TXN002874875,2024-01-03 18:16:01.915382,ACC002816,ACC012096,66774.67,0,BLOCK,1.0
TXN002916076,2024-01-03 18:19:26.135879,ACC000673,ACC204455,45427.45,1,BLOCK,1.0
TXN002906532,2024-01-03 18:21:14.220852,ACC005032,ACC039750,24680.7,0,BLOCK,1.0
TXN002833957,2024-01-03 18:22:48.862345,ACC005964,ACC164823,218816.56,1,BLOCK,1.0
TXN002919269,2024-01-03 18:23:04.000000,ACC001381,ACC063685,364.92,0,BLOCK,1.0
TXN002941118,2024-01-03 18:24:18.000000,ACC000278,ACC066425,388.43,0,BLOCK,1.0
TXN002889201,2024-01-03 18:27:41.764928,ACC140668,ACC004695,869.1,1,BLOCK,0.0
TXN002919151,2024-01-03 18:29:05.412059,ACC005566,ACC115422,43899.65,1,BLOCK,1.0
TXN002935599,2024-01-03 18:31:00.247723,ACC107498,ACC000810,1977.97,1,BLOCK,0.0
TXN002990332,2024-01-03 18:36:22.000000,ACC002698,ACC106219,97.8,0,BLOCK,1.0
TXN002938315,2024-01-03 18:37:14.000000,ACC000871,ACC103450,715.1,0,BLOCK,1.0
TXN002840095,2024-01-03 18:38:06.255043,ACC065718,ACC006109,1871.44,1,BLOCK,0.0
TXN002969857,2024-01-03 18:39:08.501769,ACC116533,ACC001280,14176.98,1,BLOCK,0.0
TXN002861982,2024-01-03 18:39:49.000000,ACC005737,ACC095548,12990.77,0,BLOCK,1.0
TXN001671839,2024-01-03 18:41:30.442891,ACC184137,ACC168750,64213.53,0,STEP_UP,0.0
TXN002892154,2024-01-03 18:41:40.397435,ACC001998,ACC055643,38253.48,0,BLOCK,1.0
TXN002921600,2024-01-03 18:44:14.000000,ACC002284,ACC063539,759.31,0,BLOCK,1.0
TXN002915303,2024-01-03 18:47:10.551716,ACC000672,ACC031524,11265.3,0,BLOCK,1.0
TXN002861447,2024-01-03 18:48:45.000000,ACC000173,ACC115976,889.91,0,BLOCK,1.0
TXN002815131,2024-01-03 18:50:37.469123,ACC001738,ACC000153,100000.0,1,BLOCK,1.0
TXN002929265,2024-01-03 18:52:52.295634,ACC003672,ACC143279,22215.56,0,BLOCK,1.0
TXN002869072,2024-01-03 18:53:40.000000,ACC003257,ACC187536,179.64,0,BLOCK,1.0
TXN002911562,2024-01-03 18:54:15.000000,ACC003935,ACC201359,3409.86,0,BLOCK,1.0
TXN002891479,2024-01-03 18:54:52.023427,ACC004768,ACC012886,42604.09,1,BLOCK,1.0
TXN002990768,2024-01-03 18:55:53.276046,ACC007742,ACC004256,12122.48,1,BLOCK,0.0
